L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.62,0.74,-0.29,-2.25,1.28,-0.85,0.0,7.0,0.0,0.0,0.0,-2.63,-6.09,-7.01,67.32,301.39,-75.19
0.0,0.0,0.0,0.0,0.0,-0.62,0.73,-0.3,1.4,1.03,4.63,0.0,5.0,0.0,0.0,0.0,-2.93,-6.3,-7.73,28.19,-219.63,-99.06
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,0.0,0.0,0.0,0.0,0.0,-3.46,-7.03,-8.45,159.91,-148.16,-126.46
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,0.0,7.0,0.0,0.0,0.0,-3.08,-7.47,-8.59,-261.38,-213.71,-119.38
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,0.0,5.0,0.0,0.0,0.0,-3.15,-7.23,-8.62,16.27,-195.16,-136.23
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,20.0,0.0,0.0,0.0,0.0,-3.09,-7.01,-8.48,210.42,-41.78,-150.81
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,28.0,0.0,0.0,0.0,0.0,-3.12,-6.53,-8.38,274.93,180.94,-146.36
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,32.0,0.0,0.0,0.0,0.0,-3.13,-5.74,-7.62,175.51,-261.53,-153.68
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,33.0,0.0,0.0,0.0,0.0,-1.93,-4.24,-8.04,202.85,-99.73,-16.84
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,39.0,0.0,0.0,0.0,0.0,-5.0,-6.34,-6.79,273.16,-110.77,-152.83
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,34.0,0.0,0.0,68.0,78.0,-5.74,-6.5,-4.97,-167.54,-224.36,268.46
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,32.0,7.0,0.0,232.0,122.0,-5.4,0.77,-8.23,177.31,310.12,-12.08
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,31.0,106.0,0.0,410.0,199.0,-4.12,-3.43,-5.97,85.09,146.67,-314.51
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,32.0,140.0,0.0,560.0,289.0,-5.04,-3.87,-4.49,226.87,-178.77,286.83
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,86.0,43.0,0.0,654.0,434.0,-4.94,-3.24,-3.43,290.65,324.37,-267.88
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,123.0,66.0,0.0,693.0,576.0,-4.96,-3.31,-2.7,270.82,297.58,-201.35
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,200.0,164.0,0.0,717.0,702.0,-5.12,-2.62,-3.2,-326.13,253.57,-223.75
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,277.0,214.0,0.0,713.0,762.0,-5.26,-2.27,-2.96,97.36,256.32,-254.57
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,376.0,283.0,0.0,743.0,752.0,-5.34,-2.48,-2.78,35.28,254.91,-273.8
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,444.0,359.0,0.0,752.0,837.0,-5.98,-2.07,-2.49,58.84,213.71,-233.7
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,539.0,465.0,52.0,752.0,853.0,-6.24,-2.18,-2.03,174.81,106.6,-117.73
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,590.0,511.0,234.0,762.0,871.0,-6.96,-0.36,-1.93,29.49,16.57,-173.95
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,692.0,570.0,243.0,779.0,882.0,-6.86,-1.96,-1.64,-193.96,10.71,-283.99
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,734.0,629.0,248.0,798.0,875.0,-6.0,0.75,-1.57,287.81,-6.99,-191.1
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,764.0,672.0,101.0,813.0,917.0,-6.42,1.02,-1.1,317.11,-92.8,-180.17
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,789.0,690.0,110.0,828.0,933.0,-7.02,1.46,-1.65,-54.01,-281.28,-130.06
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,810.0,702.0,54.0,833.0,952.0,-6.48,0.31,-1.56,45.11,284.24,-180.9
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,817.0,711.0,40.0,828.0,968.0,-8.08,1.03,-1.3,-147.64,-307.1,-7.81
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,840.0,713.0,107.0,848.0,978.0,-6.59,1.57,-1.0,-296.93,319.15,1.22
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,847.0,718.0,270.0,867.0,992.0,-6.87,1.31,-0.84,326.08,215.39,68.48
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,860.0,711.0,166.0,877.0,1000.0,-6.58,1.91,-0.9,204.68,237.97,124.69
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,864.0,720.0,173.0,885.0,1000.0,-7.76,2.84,-0.91,132.11,215.2,116.27
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,878.0,719.0,180.0,909.0,1000.0,-7.22,1.37,-0.66,107.27,142.63,10.92
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,889.0,710.0,186.0,928.0,1000.0,-6.92,1.11,-0.43,-34.52,120.48,33.87
0.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.3,-3.11,-3.35,-1.58,894.0,698.0,206.0,947.0,1000.0,-7.31,1.36,-0.52,-227.63,70.19,188.23
