L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.62,0.73,-0.29,-1.46,0.61,-0.85,0.0,72.0,0.0,0.0,0.0,-3.49,-6.33,-6.52,174.49,138.79,-41.25
0.0,0.0,0.0,0.0,0.0,-0.63,0.74,-0.3,0.61,-1.03,4.39,0.0,61.0,0.0,0.0,0.0,-3.61,-7.12,-6.69,212.28,217.95,-140.62
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,18.0,66.0,0.0,0.0,1.0,-3.28,-7.6,-7.76,-261.38,228.57,-193.42
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,31.0,59.0,0.0,0.0,0.0,-3.01,-7.69,-8.6,218.48,260.62,-210.38
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,33.0,46.0,0.0,0.0,0.0,-3.65,-7.07,-9.0,-88.68,-188.57,-168.15
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,40.0,21.0,0.0,0.0,0.0,-3.67,-6.5,-8.32,187.08,-48.61,-193.6
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,45.0,22.0,0.0,0.0,12.0,-3.66,-5.76,-8.79,-277.67,84.38,-159.85
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,48.0,9.0,0.0,0.0,63.0,-4.91,-5.9,-8.09,-176.72,191.44,-171.26
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,49.0,0.0,0.0,0.0,118.0,-3.31,-3.27,-7.8,-101.4,309.66,-34.17
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,56.0,0.0,0.0,0.0,159.0,-2.31,-4.19,-4.73,-278.4,-276.61,50.29
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,116.0,0.0,0.0,25.0,214.0,-5.24,-3.77,-7.37,-71.37,-196.83,-67.19
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,153.0,0.0,0.0,190.0,278.0,-3.64,-2.45,-5.36,-100.18,-150.57,87.4
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,286.0,28.0,0.0,344.0,389.0,-4.27,-1.3,-4.2,-155.97,-27.77,184.2
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,349.0,156.0,0.0,533.0,570.0,-5.7,-1.4,-4.15,-302.02,-42.6,177.49
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,395.0,167.0,0.0,598.0,655.0,-5.68,-1.11,-3.72,-209.74,315.95,148.31
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,449.0,237.0,26.0,640.0,737.0,-5.23,-1.82,-3.07,1.26,64.91,271.3
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,578.0,286.0,12.0,665.0,828.0,-4.87,-1.95,-2.8,33.92,7.23,-205.6
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,621.0,345.0,136.0,690.0,871.0,-5.45,-1.55,-2.49,-0.94,178.31,-28.47
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,688.0,412.0,19.0,709.0,886.0,-6.22,-0.24,-2.42,-259.24,139.25,-233.92
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,711.0,477.0,117.0,747.0,892.0,-5.83,-0.29,-2.09,-323.26,-33.29,-313.45
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,734.0,517.0,145.0,760.0,861.0,-6.23,-0.29,-1.86,144.29,-111.97,296.56
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,769.0,554.0,255.0,750.0,926.0,-6.71,-0.19,-2.26,-122.55,-133.03,-301.3
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,794.0,570.0,255.0,751.0,936.0,-6.59,0.87,-2.23,-33.44,-242.71,-231.05
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,805.0,591.0,237.0,771.0,937.0,-7.55,1.28,-2.32,59.21,-304.05,261.23
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,816.0,607.0,174.0,775.0,963.0,-7.24,1.8,-1.96,-73.05,-289.46,245.66
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,834.0,613.0,75.0,776.0,963.0,-6.85,0.45,-1.94,-142.63,310.36,144.89
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,859.0,620.0,75.0,790.0,977.0,-7.15,0.7,-1.84,-302.12,-274.08,216.24
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,876.0,614.0,111.0,805.0,983.0,-7.81,1.32,-1.78,-318.96,283.14,147.46
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,884.0,604.0,180.0,818.0,992.0,-7.48,1.01,-1.08,231.72,247.98,162.47
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,905.0,593.0,181.0,828.0,998.0,-7.78,0.86,-1.19,191.86,189.57,80.68
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,913.0,597.0,187.0,837.0,1000.0,-7.49,0.79,-0.75,42.33,156.61,73.85
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,913.0,575.0,188.0,842.0,1000.0,-7.44,1.0,-0.8,-77.24,139.34,60.3
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,918.0,567.0,215.0,855.0,1000.0,-7.44,1.33,-0.74,-211.21,144.28,51.57
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,917.0,545.0,215.0,860.0,1000.0,-7.77,1.63,-0.65,292.41,134.33,52.18
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,918.0,509.0,213.0,866.0,1000.0,-7.61,1.56,-0.56,210.81,72.38,56.45
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,923.0,457.0,224.0,876.0,1000.0,-7.68,1.4,-1.0,178.83,23.13,82.88
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,924.0,448.0,222.0,872.0,1000.0,-7.69,1.25,-1.26,126.4,10.19,59.26
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,926.0,441.0,221.0,875.0,1000.0,-7.71,1.32,-1.43,78.73,17.7,66.4
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,930.0,425.0,220.0,875.0,1000.0,-7.54,2.07,-1.49,-16.29,-24.9,86.42
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,926.0,421.0,215.0,880.0,1000.0,-7.8,1.18,-1.31,-65.91,54.26,46.69
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,926.0,421.0,206.0,876.0,1000.0,-7.86,1.06,-1.23,-105.16,34.42,21.91
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,929.0,420.0,213.0,876.0,1000.0,-7.89,1.51,-1.31,-92.59,10.74,5.73
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,930.0,375.0,235.0,880.0,1000.0,-7.81,1.56,-1.23,-99.42,-46.02,30.21
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,935.0,367.0,221.0,881.0,1000.0,-7.78,1.7,-1.49,-150.02,-11.23,35.88
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,935.0,442.0,109.0,885.0,1000.0,-7.96,1.68,-1.99,-285.4,-102.11,88.74
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,936.0,412.0,75.0,877.0,998.0,-7.94,1.27,-2.38,-100.15,-50.47,148.43
0.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.26,-3.11,-2.8,-1.15,931.0,516.0,73.0,881.0,992.0,-7.05,1.43,-2.28,72.44,75.74,147.33
